,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
14,TQBR,2014-11-19,РСетиЛЭ,LSNG,178,1571317.0,2.295,2.15,2.295,2.18,2.2,2.18,713800,2.2,2.2,2.2,1571317.0,1571317.0,1571317.0,,3,SUR,-4.8
15,TQBR,2014-11-20,РСетиЛЭ,LSNG,21,840363.5,2.195,2.18,2.21,2.21,2.195,2.21,382500,2.195,2.195,2.195,840363.5,840363.5,840363.5,,3,SUR,1.38
16,TQBR,2014-11-21,РСетиЛЭ,LSNG,72,327274.5,2.245,2.15,2.245,2.15,2.17,2.15,150900,,2.18,,0.0,581925.0,0.0,,3,SUR,-2.71
17,TQBR,2014-11-24,РСетиЛЭ,LSNG,63,309971.0,2.17,2.135,2.22,2.135,2.165,2.135,143300,,2.16,,0.0,507418.0,0.0,,3,SUR,-0.7
18,TQBR,2014-11-25,РСетиЛЭ,LSNG,109,176734.5,2.19,2.16,2.195,2.165,2.17,2.165,81500,,2.165,,0.0,502625.0,0.0,,3,SUR,1.41
19,TQBR,2014-11-26,РСетиЛЭ,LSNG,150,3115313.5,2.195,2.145,2.195,2.18,2.18,2.18,1429200,2.18,2.18,2.18,3115313.5,3115313.5,3115313.5,,3,SUR,0.69
20,TQBR,2014-11-27,РСетиЛЭ,LSNG,47,224711.0,2.17,2.15,2.215,2.175,2.175,2.175,103400,,2.18,,0.0,943893.0,0.0,,3,SUR,-0.23
21,TQBR,2014-11-28,РСетиЛЭ,LSNG,17,28694.5,2.12,2.12,2.185,2.17,2.14,2.17,13400,,2.175,,0.0,509555.5,0.0,,3,SUR,-0.23
22,TQBR,2014-12-01,РСетиЛЭ,LSNG,39,662630.5,2.195,2.145,2.195,2.16,2.16,2.17,306700,2.16,2.16,2.16,662630.5,662630.5,662630.5,,3,SUR,0.0
23,TQBR,2014-12-02,РСетиЛЭ,LSNG,59,643714.0,2.145,2.12,2.18,2.17,2.15,2.17,299600,2.15,2.15,2.15,643714.0,643714.0,643714.0,,3,SUR,0.0
