year,name,beta,alfa,returns
2019-07-31 00:00:00,ASSB,0.4749732812418408,-0.0003359108712121264,0.04797135721005893
2019-07-31 00:00:00,AVAN,-0.379120068559226,-0.0001424507673616673,0.12354694372347369
2019-07-31 00:00:00,BANE,0.1435760242797239,0.00033786453825482174,0.07729548444940852
2019-07-31 00:00:00,BANEP,0.270851800373548,0.00024897929378516707,0.06603331804865008
2019-07-31 00:00:00,BELU,-0.1060422709454287,0.005189454886775333,0.09938329144440929
2019-07-31 00:00:00,BISVP,0.11369537353979796,0.002666465124453514,0.07993951358931271
2019-07-31 00:00:00,BLNG,0.15318242441607985,-0.0001847176127336774,0.07644544935107092
2019-07-31 00:00:00,BRZL,-0.11644856626681553,-0.0009193749788270759,0.10030410633253456
2019-07-31 00:00:00,BSPB,0.20314065108065038,0.0006625510186575274,0.07202482919026011
2019-07-31 00:00:00,CBOM,0.05857352010353923,-0.00022068665799871324,0.08481704413573606
2019-07-31 00:00:00,CHGZ,0.24133473738964636,0.0016915139475907285,0.06864517464217273
2019-07-31 00:00:00,CHKZ,0.36519349239090587,0.0019212067144379068,0.05768536789947675
2019-07-31 00:00:00,CHMF,0.28963040189355155,-0.0012088941855079572,0.06437166850635294
2019-07-31 00:00:00,CHMK,0.3010542331985703,-0.0006373589499560124,0.06336081559278303
2019-07-31 00:00:00,CNTL,0.1429367266356914,0.00018073438634265431,0.07735205355208993
2019-07-31 00:00:00,CNTLP,0.12411885597629077,-0.0005334984856210312,0.07901717787643812
2019-07-31 00:00:00,DIOD,0.08573228509887137,0.0015479557158649536,0.08241386467768233
2019-07-31 00:00:00,DSKY,0.002840193521554634,0.0021271499111780636,0.08974868169708487
2019-07-31 00:00:00,DVEC,0.058237351310828474,-0.0015891636709831581,0.08484679047866513
2019-07-31 00:00:00,DZRD,-0.15908699769547635,0.0017306377713312093,0.1040770246721793
2019-07-31 00:00:00,DZRDP,-0.007149938317854132,-0.00036923043565612247,0.09063267180576037
2019-07-31 00:00:00,EELT,0.0,0.0,0.09
2019-07-31 00:00:00,FEES,0.049852777219787876,0.0013205008122130668,0.08558871067362177
2019-07-31 00:00:00,FESH,0.16436763538714586,0.0030353997407112,0.07545571107525893
2019-07-31 00:00:00,GAZA,0.13587910476382892,-0.00015155888328894984,0.07797655661429051
2019-07-31 00:00:00,GAZAP,0.24995434419890974,0.0012169284015265314,0.06788245726440972
2019-07-31 00:00:00,GAZC,0.0,0.0,0.09
2019-07-31 00:00:00,GAZP,0.25799817076766585,-0.0005723659326237111,0.06717068856736094
2019-07-31 00:00:00,GAZS,0.0,0.0,0.09
2019-07-31 00:00:00,GAZT,0.0,0.0,0.09
2019-07-31 00:00:00,GCHE,-0.11504992112424257,0.00042724812035827985,0.10018034535605733
2019-07-31 00:00:00,GEMA,-0.031626055736753186,0.0008512216885250176,0.09279847362348363
2019-07-31 00:00:00,GMKN,0.14782158314329905,0.0027676230593051713,0.07691981052422617
2019-07-31 00:00:00,GTRK,0.1678108517106627,-0.00010352583515328662,0.07515103349733028
2019-07-31 00:00:00,HIMCP,0.42905121433955706,-0.0008278250846254333,0.05203483240379124
2019-07-31 00:00:00,HYDR,0.1599694780795305,0.0013774585294977386,0.07584488787680961
2019-07-31 00:00:00,IGST,-0.0501652249938543,0.0017078089548634252,0.09443893668340937
2019-07-31 00:00:00,IGSTP,0.2001057743713731,0.002432400007771073,0.07229337429408624
2019-07-31 00:00:00,IRAO,0.5598803824786319,0.0011091398217147597,0.040458239379766746
2019-07-31 00:00:00,IRKT,0.2111205788937828,0.0001814656610902136,0.07131871465962636
2019-07-31 00:00:00,JNOS,-0.03796972241139011,0.000680845256787437,0.09335980141006921
2019-07-31 00:00:00,JNOSP,-0.013681674857085121,0.0001242408148097695,0.09121064120456022
2019-07-31 00:00:00,KAZT,0.05196041481146219,0.0006813614485764994,0.08540221355690074
2019-07-31 00:00:00,KAZTP,0.43644633341948624,0.00010404715098959987,0.051380465452061236
2019-07-31 00:00:00,KBSB,0.14430187495430608,0.0001464592128050492,0.0772312565866515
2019-07-31 00:00:00,KCHE,0.34712670842047477,0.0005962118962091412,0.05928403131875583
2019-07-31 00:00:00,KCHEP,-0.18965657069671252,0.0010222129192317862,0.10678201401505522
2019-07-31 00:00:00,KGKC,-0.1871792859426014,0.0010197532111490641,0.10656280817731359
2019-07-31 00:00:00,KGKCP,-0.524885730045691,0.002008288348807755,0.13644521223583403
2019-07-31 00:00:00,KLSB,0.37024558542806896,-0.00021190544297199196,0.057238326724770416
2019-07-31 00:00:00,KMAZ,0.10133852060028793,0.0013169737145929325,0.08103292616368882
2019-07-31 00:00:00,KMEZ,0.1867717766754443,-0.0001382293163762664,0.07347325082242245
2019-07-31 00:00:00,KOGK,0.0968006823712088,0.00042065000702182903,0.0814344628174346
2019-07-31 00:00:00,KRKN,0.2540106587815821,0.005101636631266151,0.0675235288712314
2019-07-31 00:00:00,KRKNP,0.04607215341143039,0.0018401961421256707,0.0859232442018008
2019-07-31 00:00:00,KRKOP,0.19192927537797233,0.00099902014940349,0.07301688268716358
2019-07-31 00:00:00,KROT,-0.06745641583313332,0.0007061611816480967,0.09596897071247455
2019-07-31 00:00:00,KROTP,0.02457338156500304,-6.850423069714892e-05,0.08782559163488908
2019-07-31 00:00:00,KRSB,0.1306341389634229,0.002714007029086608,0.07844066439208881
2019-07-31 00:00:00,KRSBP,0.08959255324169556,0.002382263556672072,0.0820722837145933
2019-07-31 00:00:00,KUZB,0.5105338598775697,0.0038627224780959915,0.04482473209258484
2019-07-31 00:00:00,KZOS,0.13588900069525212,0.0015001592668602082,0.077975680959631
2019-07-31 00:00:00,KZOSP,0.07977066618255188,0.0036307817533666326,0.08294138646002058
2019-07-31 00:00:00,LIFE,0.16899947642595026,0.0026178194295396876,0.0750458564578145
2019-07-31 00:00:00,LKOH,0.3480460360381315,0.001404314828535747,0.05920268339125051
2019-07-31 00:00:00,LNZL,-0.28473227433524545,0.002881025402125183,0.11519491415920378
2019-07-31 00:00:00,LNZLP,-0.060459225472052396,0.001677887139475294,0.09534981501291562
2019-07-31 00:00:00,LPSB,0.270615811305745,0.0007082532001565379,0.06605419985532159
2019-07-31 00:00:00,LSNG,0.2423985379694631,0.0011932292719263602,0.06855104283237504
2019-07-31 00:00:00,LSNGP,0.1907196335239575,0.00144047671257709,0.07312391945616503
2019-07-31 00:00:00,LSRG,0.1464074710731104,0.001239837689374371,0.07704494011237376
2019-07-31 00:00:00,LVHK,0.08587432826768782,0.0017078103379769764,0.08240129579888703
2019-07-31 00:00:00,MAGE,0.39247936565035585,0.0022750898708130177,0.055270941097542346
2019-07-31 00:00:00,MAGEP,-0.0316492799830109,0.0011571331059187636,0.09280052865181591
2019-07-31 00:00:00,MAGN,0.40127979599939717,-0.00033356038564091525,0.05449222330825835
2019-07-31 00:00:00,MFGS,0.04109224704387571,0.00020779262761206165,0.08636389784299528
2019-07-31 00:00:00,MFGSP,-0.12618553827184206,0.0006423929139744593,0.10116569525641037
2019-07-31 00:00:00,MGNT,0.10730757314233366,-0.0001541332028269735,0.08050474660708698
2019-07-31 00:00:00,MGNZ,0.08454864460198253,0.003430959286049256,0.0825186006820011
2019-07-31 00:00:00,MGTS,-0.07655000727195173,0.001790952899567027,0.0967736292508675
2019-07-31 00:00:00,MGTSP,0.14426595761790875,0.0018356314501238465,0.07723443477995422
2019-07-31 00:00:00,MISB,0.17588811503896168,0.001639370122044997,0.07443630610412241
2019-07-31 00:00:00,MISBP,-0.09850578647542432,0.002248543488088615,0.09871641558803775
2019-07-31 00:00:00,MRKC,0.24461236696877392,9.143126366700496e-05,0.06835514922765104
2019-07-31 00:00:00,MRKK,0.42962348502885145,-0.0005193231946003435,0.05198419427038588
2019-07-31 00:00:00,MRKP,-0.15814444108476589,-0.0008167866553185507,0.10399362129631515
2019-07-31 00:00:00,MRKS,0.21095657397066567,-0.0008200640197533583,0.07133322685347326
2019-07-31 00:00:00,MRKU,0.18620111732522804,-0.0008587933990201156,0.07352374637434544
2019-07-31 00:00:00,MRKV,-0.00626917533587518,-0.0005541093493880784,0.09055473632135709
2019-07-31 00:00:00,MRKY,0.0006378103114282523,-0.00023470789422358934,0.08994356250592313
2019-07-31 00:00:00,MRKZ,0.1652990110943569,-0.002287832671305076,0.07537329705651821
2019-07-31 00:00:00,MRSB,0.23370517222609338,-0.0014761428036391612,0.06932028686756606
2019-07-31 00:00:00,MSNG,0.17667287624266517,-0.00015554191912857862,0.07436686546480978
2019-07-31 00:00:00,MSRS,0.25273732913910396,0.0035413010173611444,0.06763620113893799
2019-07-31 00:00:00,MSTT,0.28221128829450565,0.00147607873791518,0.06502815864503408
2019-07-31 00:00:00,MTLR,0.7692344543211765,0.0024325706318432906,0.02193326576633549
2019-07-31 00:00:00,MTLRP,0.3391926198495886,-7.828628734296719e-05,0.059986089703045746
2019-07-31 00:00:00,MTSS,0.13806099506148492,0.0014689356345778527,0.07778348914808006
2019-07-31 00:00:00,MVID,0.17698685323038546,0.0012490700116490872,0.0743390827932737
2019-07-31 00:00:00,NAUK,0.0350909270669533,8.135806300271683e-05,0.0868949326265072
2019-07-31 00:00:00,NFAZ,0.4047336851850364,0.004335800411632433,0.0541866013279235
2019-07-31 00:00:00,NKHP,0.14681964975264114,3.210932683942838e-06,0.0770084679334707
2019-07-31 00:00:00,NKNC,0.41017422573394174,0.0024748745484430047,0.053705187858272545
2019-07-31 00:00:00,NKNCP,0.10031075229189695,0.0024519342903167977,0.08112386961000488
2019-07-31 00:00:00,NKSH,1.0175982034374214,0.0033784280232409467,-4.3531046920008976e-05
2019-07-31 00:00:00,NLMK,0.2784753951123133,-0.0008746337445559865,0.06535873412423834
2019-07-31 00:00:00,NMTP,0.14059535732981776,0.0012725515606967811,0.07755923273054521
2019-07-31 00:00:00,NNSB,0.05502231512827546,0.0007171076041588194,0.08513127723320418
2019-07-31 00:00:00,NNSBP,0.23680633685308325,-0.0004260350389190421,0.06904587618913846
2019-07-31 00:00:00,NSVZ,0.32195618332892495,-0.0017347267091425897,0.06151127872337216
2019-07-31 00:00:00,NVTK,0.21062280658685975,-0.0012324048278852212,0.07136276070454006
2019-07-31 00:00:00,OGKB,0.29394739727396024,0.0008262645334193722,0.06398967342592517
2019-07-31 00:00:00,OMZZP,0.1499653330889899,0.0007090122494770215,0.0767301179578089
2019-07-31 00:00:00,PAZA,0.14577082825828044,0.011705365407898526,0.07710127429896066
2019-07-31 00:00:00,PHOR,0.07326481620434319,0.0001537166391832759,0.08351706525202375
2019-07-31 00:00:00,PIKK,0.14128984528349295,0.0004076880707114051,0.07749778003987888
2019-07-31 00:00:00,PLZL,-0.11429556074127942,0.0015944356750620674,0.1001135947738192
2019-07-31 00:00:00,PMSB,0.42186256590434396,0.0006734148609579843,0.05267092952579378
2019-07-31 00:00:00,PMSBP,0.1610898312087147,0.0007875700173756484,0.07574575193943232
2019-07-31 00:00:00,PRFN,0.0588464974109713,-0.00018232573287235945,0.08479288937546443
2019-07-31 00:00:00,PRMB,0.43087948810168186,0.004355576468323719,0.05187305516724929
2019-07-31 00:00:00,RASP,-0.15775871777495692,-0.0015885363573210738,0.10395949005600341
2019-07-31 00:00:00,RBCM,0.07761789216804492,-8.040287439985822e-06,0.08313187753317447
2019-07-31 00:00:00,RDRB,0.717870638429424,0.0049635434000401026,0.02647826136018995
2019-07-31 00:00:00,RGSS,0.1887464012676732,0.0030462391049925434,0.0732985235379444
2019-07-31 00:00:00,RKKE,0.27269079078855335,-0.00036738020408152907,0.06587059253481842
2019-07-31 00:00:00,RNFT,0.08357050181751816,-0.0008788324008417555,0.08260515294780083
2019-07-31 00:00:00,ROLO,0.06702758748938355,0.004901961266258419,0.08406897473412096
2019-07-31 00:00:00,ROSN,0.2075815823191439,0.0007004677532960533,0.0716318674805207
2019-07-31 00:00:00,ROST,0.2998156048705602,-0.0014289261432247633,0.06347041726850536
2019-07-31 00:00:00,RTGZ,0.1918891262781975,0.0033043103264391465,0.07302043533367952
2019-07-31 00:00:00,RTKM,0.05429794614582425,0.00025921006559644603,0.08519537398646146
2019-07-31 00:00:00,RTKMP,0.15651229761239044,0.001423421781548439,0.07615080109056745
2019-07-31 00:00:00,RTSB,-0.07614512430868736,0.00023547486064637497,0.09673780264312594
2019-07-31 00:00:00,RTSBP,0.0038212933846470806,0.0007089797986686,0.08966186777024807
2019-07-31 00:00:00,RUAL,0.4941886335774201,0.000575415972846662,0.046271061190705114
2019-07-31 00:00:00,RUSI,-0.65380286245282,0.0009896413867904806,0.1478526162339633
2019-07-31 00:00:00,RZSB,-0.21112603779083997,0.002897344087100968,0.10868176837814335
2019-07-31 00:00:00,SAGO,0.13733472505000935,0.0022654696804171753,0.07784775411642006
2019-07-31 00:00:00,SAGOP,0.18646251923675833,0.0013909476072949654,0.07350061587838241
2019-07-31 00:00:00,SARE,0.09067899906297924,0.00011924725287193123,0.08197614811047263
2019-07-31 00:00:00,SAREP,0.13220597847625304,0.0001276135778051837,0.07830157808130701
2019-07-31 00:00:00,SBER,0.32054956928056727,0.00031630876251320493,0.06163574483908118
2019-07-31 00:00:00,SBERP,0.2654494264803067,0.0005398990210060836,0.06651135429099006
2019-07-31 00:00:00,SELG,0.08028529867549879,0.0025565908682519847,0.0828958485191124
2019-07-31 00:00:00,SFIN,0.1856133073253359,3.0005076947291358e-05,0.07357575952432566
2019-07-31 00:00:00,SIBN,0.18263763179909312,0.000422773621986371,0.0738390661326979
2019-07-31 00:00:00,SLEN,0.06601169497926741,-0.0002487383955972876,0.08415886733462476
2019-07-31 00:00:00,SNGS,0.5172024540846772,0.003756728915356076,0.04423465266094016
2019-07-31 00:00:00,SNGSP,0.12590537852887937,0.0007924758716946065,0.07885909505122612
2019-07-31 00:00:00,STSB,-0.15883310109873836,0.001096790801887986,0.10405455829398223
2019-07-31 00:00:00,STSBP,0.07347376163464488,0.0013967099473364876,0.0834985764376008
2019-07-31 00:00:00,SVAV,0.16028826026261123,-0.0012074552333464434,0.07581668001116827
2019-07-31 00:00:00,TASB,0.8820458340265331,0.0004286659610833618,0.011951000726330596
2019-07-31 00:00:00,TASBP,0.4315321891671753,0.0008144465394230623,0.05181530004498533
2019-07-31 00:00:00,TATN,0.27605999045510254,2.7738304596968234e-05,0.06557246441926809
2019-07-31 00:00:00,TATNP,0.16422658619615718,0.00031520383084372526,0.07546819200060356
2019-07-31 00:00:00,TGKA,0.2589078571826157,0.00178979216642939,0.06709019375450573
2019-07-31 00:00:00,TGKB,0.28621221076748693,-0.0006389955495300083,0.0646741316963865
2019-07-31 00:00:00,TGKBP,0.21827096106651964,-0.0003087283946692518,0.0706860035787761
2019-07-31 00:00:00,TGKN,-0.1181300520184716,-0.00044702533349565,0.10045289483665411
2019-07-31 00:00:00,TNSE,0.15679434905940906,0.00022597621547535248,0.07612584339298045
2019-07-31 00:00:00,TORS,0.0017356215321506093,0.002650423717602486,0.08984642121931034
2019-07-31 00:00:00,TORSP,0.02625127887620543,0.0004317369832227163,0.08767712065869786
2019-07-31 00:00:00,TRMK,0.026266888695056657,-0.000363907123197655,0.08767573940310638
2019-07-31 00:00:00,TRNFP,0.2013788495365711,0.0002155444850024933,0.07218072454414039
2019-07-31 00:00:00,TTLK,0.48716805259126783,0.0036018429413065055,0.04689228664084703
2019-07-31 00:00:00,TUZA,0.20698809872817417,0.0010774249501195958,0.07168438266575668
2019-07-31 00:00:00,UKUZ,0.021285145410275996,0.0011601519548559266,0.08811655558636582
2019-07-31 00:00:00,UNAC,-0.019423831235222094,-0.0003188644753974859,0.09171874355219065
2019-07-31 00:00:00,UNKL,-0.0753213287403212,0.0009117139405345534,0.09666490799611702
2019-07-31 00:00:00,UPRO,0.03769853909111022,0.0007444705791558062,0.08666419460686217
2019-07-31 00:00:00,URKZ,0.05012403296404964,0.0015348095649660577,0.08556470824815798
2019-07-31 00:00:00,USBN,-0.12933652830471956,0.0020812484142484116,0.10144451480217559
2019-07-31 00:00:00,UTAR,0.042859772467466424,0.00020760895562018885,0.08620749600402024
2019-07-31 00:00:00,UWGN,0.18990417803319917,-0.0018422495011485341,0.07319607612030954
2019-07-31 00:00:00,VGSB,0.1914111917319027,-0.0008389364496693972,0.07306272600794794
2019-07-31 00:00:00,VGSBP,0.4999875312500235,-0.0015247293709972432,0.04575793801413389
2019-07-31 00:00:00,VJGZ,0.22177778725880337,0.001257262527712786,0.07037569739697035
2019-07-31 00:00:00,VJGZP,0.216862364881952,0.0005535209558489897,0.07081064508644508
2019-07-31 00:00:00,VLHZ,0.12860049576588142,0.001107243989086298,0.07862061401638809
2019-07-31 00:00:00,VRSB,0.37371682332510003,0.0005684845495890846,0.056931169620623875
2019-07-31 00:00:00,VRSBP,0.006696587295664647,-0.0003251390540301133,0.08940744356266675
2019-07-31 00:00:00,VSMO,0.36665397658502474,0.0024331143526262326,0.05755613501224046
2019-07-31 00:00:00,VSYD,0.0076953154612646145,-8.948091340270151e-05,0.08931906977202635
2019-07-31 00:00:00,VSYDP,-0.2010543350579239,0.001198461287290465,0.10779056036041768
2019-07-31 00:00:00,VTBR,0.25384070969452827,0.00038873657461887173,0.06753856704233355
2019-07-31 00:00:00,WTCM,0.6349182769092467,0.0021805231744459834,0.03381841144568168
2019-07-31 00:00:00,WTCMP,0.5799192662742725,0.0024909239062282057,0.038685072083378784
2019-07-31 00:00:00,YAKG,0.19563603124749226,0.015363747848521505,0.07268888546184124
2019-07-31 00:00:00,YKEN,0.12788616348568987,0.0009172777320055262,0.07868382265869109
2019-07-31 00:00:00,YKENP,0.1540890024975066,5.143745009875025e-07,0.07636522958324345
2019-07-31 00:00:00,YRSB,0.7466877528743769,0.000805469963088589,0.023928340644487414
2019-07-31 00:00:00,YRSBP,0.4581848294956257,0.00027381140059876894,0.049456905701529906
2019-07-31 00:00:00,ZILL,-0.1766822682826456,0.0036189930931563295,0.10563396560234493
2019-07-31 00:00:00,ZVEZ,0.08286671261122527,-2.5970233129359998e-05,0.0826674286721813
2020-01-31 00:00:00,ABRD,0.17225723016788516,-0.0005954840697217986,0.07475417158795493
2020-01-31 00:00:00,ACKO,0.0,0.0,0.09
2020-01-31 00:00:00,AFKS,0.6323400620752437,-0.00031669648028644445,0.03403400034317728
2020-01-31 00:00:00,AFLT,0.6620409983251142,-0.002989101863297421,0.03140528410699206
2020-01-31 00:00:00,AKRN,0.13082920309236892,0.0013061388009522668,0.07842080776704188
2020-01-31 00:00:00,ALRS,0.7642280922006158,-0.0031637159600103057,0.022361095380440177
2020-01-31 00:00:00,AMEZ,0.4529253199048643,-0.0019366067209925593,0.04991331275900453
2020-01-31 00:00:00,APTK,0.31325591414703197,-0.000297807341951242,0.062274917508604186
2020-01-31 00:00:00,AQUA,0.41076569283842224,-0.0033652741806920214,0.0536447000542974
2020-01-31 00:00:00,ARSA,0.37482243050242836,-0.0011804992580989177,0.056825900690169746
2020-01-31 00:00:00,ASSB,0.19701593175698132,0.0002157603185471353,0.07256287363335237
2020-01-31 00:00:00,AVAN,0.246117149920439,0.0006042556335206556,0.0682171126675405
2020-01-31 00:00:00,BANE,0.5690768214048292,-0.002117074674231087,0.039633187739323325
2020-01-31 00:00:00,BANEP,0.6665849870653989,-0.0031908754499079825,0.031003113048203253
2020-01-31 00:00:00,BELU,0.28926180456665673,0.0026747523740237784,0.06439854434972826
2020-01-31 00:00:00,BISVP,0.4130581865631304,0.0011535970654033341,0.05344180020545781
2020-01-31 00:00:00,BLNG,0.22687774020017523,0.0008795977366866322,0.06991991921480878
2020-01-31 00:00:00,BRZL,0.11512505632039748,0.003259386655689243,0.07981072171613826
2020-01-31 00:00:00,BSPB,0.4613809589783167,-0.002904833101774022,0.049164936494609714
2020-01-31 00:00:00,CBOM,0.1803981555910207,-0.00018247076994073772,0.07403364942470282
2020-01-31 00:00:00,CHGZ,0.711114080648753,-0.0009233014621044151,0.02706201333671908
2020-01-31 00:00:00,CHKZ,0.8258001817721994,-0.001868185300854452,0.016911585297963286
2020-01-31 00:00:00,CHMF,0.4444302031948058,-0.0007547606910344976,0.05066518303797988
2020-01-31 00:00:00,CHMK,0.41768042277285905,-0.0009515718367133446,0.053032703762511506
2020-01-31 00:00:00,CNTL,-0.10066890563625863,0.0038512674484222605,0.09890981969385511
