,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
19,TQBR,2015-09-16,Арсагера,ARSA,9,24011.0,0.923,0.92,0.932,0.932,0.924,0.932,26000,,0.922,,0,512544.0,0.0,,3,SUR,1.3
20,TQBR,2015-09-17,Арсагера,ARSA,6,51322.0,0.93,0.93,0.992,0.938,0.933,0.992,55000,,0.923,,0,500455.0,0.0,,3,SUR,6.44
21,TQBR,2015-09-18,Арсагера,ARSA,6,14642.0,0.98,0.916,0.999,0.961,0.976,0.916,15000,,0.925,,0,501527.0,0.0,,3,SUR,-7.66
22,TQBR,2015-09-21,Арсагера,ARSA,18,38999.0,1.007,0.937,1.03,0.942,0.999,0.942,39000,,0.931,,0,514145.0,0.0,,3,SUR,2.84
23,TQBR,2015-09-22,Арсагера,ARSA,23,225349.0,0.997,0.92,1.03,0.97,1.002,0.97,225000,,0.969,,0,503784.0,0.0,,3,SUR,2.97
24,TQBR,2015-09-23,Арсагера,ARSA,0,0.0,,,,0.97,,,0,,0.969,,0,503784.0,0.0,,3,SUR,
25,TQBR,2015-09-24,Арсагера,ARSA,14,196940.0,0.951,0.951,1.0,1.0,1.0,1.0,197000,,0.995,,0,513302.0,0.0,,3,SUR,3.09
26,TQBR,2015-09-25,Арсагера,ARSA,3,5980.0,0.98,0.98,1.0,1.0,0.997,1.0,6000,,0.997,,0,500662.0,0.0,,3,SUR,0.0
27,TQBR,2015-09-28,Арсагера,ARSA,1,1000.0,1.0,1.0,1.0,1.0,1.0,1.0,1000,,0.997,,0,501662.0,0.0,,3,SUR,0.0
28,TQBR,2015-09-29,Арсагера,ARSA,4,12000.0,1.0,1.0,1.0,1.0,1.0,1.0,12000,,0.999,,0,502492.0,0.0,,3,SUR,0.0
29,TQBR,2015-09-30,Арсагера,ARSA,1,5150.0,1.03,1.03,1.03,1.03,1.03,1.03,5000,,1.0,,0,500060.0,0.0,,3,SUR,3.0
30,TQBR,2015-10-01,Арсагера,ARSA,4,3981.0,1.04,0.946,1.04,0.946,0.98,0.946,4000,,1.0,,0,504041.0,0.0,,3,SUR,-8.16
