,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
99,TQBR,2014-10-28,РсетВол ао,MRKV,75,3184660.0,0.024,0.0238,0.02495,0.02405,0.024,0.02405,132670000,0.024,0.024,0.024,3184660.0,3184660.0,3184660.0,,3,SUR,0.21
0,TQBR,2014-10-29,РсетВол ао,MRKV,117,263023.5,0.0238,0.02345,0.0246,0.02405,0.02375,0.02405,11080000,,0.0239,,0.0,1370473.5,0.0,,3,SUR,0.0
1,TQBR,2014-10-30,РсетВол ао,MRKV,141,792609.0,0.0241,0.0235,0.02435,0.02375,0.024,0.02375,33000000,0.024,0.024,0.024,792609.0,792609.0,792609.0,,3,SUR,-1.25
2,TQBR,2014-10-31,РсетВол ао,MRKV,50,32578.0,0.02435,0.0234,0.02435,0.02375,0.0236,0.0238,1380000,,0.024,,0.0,614210.0,0.0,,3,SUR,0.21
3,TQBR,2014-11-03,РсетВол ао,MRKV,31,104365.0,0.02355,0.0234,0.024,0.024,0.0236,0.024,4420000,,0.02385,,0.0,536598.0,0.0,,3,SUR,0.84
4,TQBR,2014-11-05,РсетВол ао,MRKV,206,984542.0,0.0237,0.0225,0.02395,0.023,0.02295,0.023,42860000,0.02295,0.02295,0.02295,984542.0,984542.0,984542.0,,3,SUR,-4.17
5,TQBR,2014-11-06,РсетВол ао,MRKV,82,1693507.5,0.02305,0.02305,0.02365,0.02365,0.0235,0.02365,72070000,0.0235,0.0235,0.0235,1693507.5,1693507.5,1693507.5,,3,SUR,2.83
6,TQBR,2014-11-07,РсетВол ао,MRKV,60,54684.5,0.0234,0.0232,0.0237,0.02335,0.02335,0.02335,2340000,,0.0235,,0.0,1477486.5,0.0,,3,SUR,-1.27
7,TQBR,2014-11-10,РсетВол ао,MRKV,122,817922.0,0.02345,0.023,0.0237,0.02335,0.0234,0.02335,34980000,0.0234,0.0234,0.0234,817922.0,817922.0,817922.0,,3,SUR,0.0
8,TQBR,2014-11-11,РсетВол ао,MRKV,32,809916.0,0.02155,0.02155,0.02345,0.02315,0.02325,0.02315,34830000,0.02325,0.02325,0.02325,809700.5,809700.5,809700.5,,3,SUR,-0.86
